"Lipid","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","log2FC","p_value","adj_p_value","Group","CLASS","SUBCLASS A","Individual_Notation","HMDB","KEGG","SubclassB","cat_volcano"
"TG61",0.109839300471436,-0.307517372358238,0.52719597330111,0.647431987775147,0.528818997068499,0.599308097328412,0.763021528793734,-5.38055225920628,0.109839300471436,0.599308097328412,0.763021528793734,"PLUS","Glycerolipids","Triacylglycerols","TG(56:3)",NA,NA,"Triacylglycerols","ns"
"TG62",0.208769308492272,-0.206005767163899,0.623544384148443,1.25652410995266,1.01137136394652,0.316785551439817,0.558985693976093,-5.06833587669497,0.208769308492272,0.316785551439817,0.558985693976093,"PLUS","Glycerolipids","Triacylglycerols","TG(56:5)",NA,NA,"Triacylglycerols","ns"
"TG63",0.379688987307155,-0.05264210122554,0.81202007583985,0.677870475599621,1.76468902929418,0.0838213692094047,0.428207013526373,-4.21799142247248,0.379688987307155,0.0838213692094047,0.428207013526373,"PLUS","Glycerolipids","Triacylglycerols","TG(56:5)",NA,NA,"Triacylglycerols","ns"
"TG64",0.307836019787307,-0.0556158180741077,0.671287857648721,1.01437142665161,1.70173867284586,0.0950937389081794,0.436326315138897,-4.30479533606687,0.307836019787307,0.0950937389081794,0.436326315138897,"PLUS","Glycerolipids","Triacylglycerols","TG(56:6)",NA,NA,"Triacylglycerols","ns"
"TG65",0.375157866514619,-0.00551969080965803,0.755835423838896,0.468438984818137,1.9801196279706,0.0532842047929608,0.375869660836832,-3.90045747472571,0.375157866514619,0.0532842047929608,0.375869660836832,"PLUS","Glycerolipids","Triacylglycerols","TG(56:7)",NA,NA,"Triacylglycerols","ns"
"TG66",0.262146056841921,-0.161339709793041,0.685631823476884,2.88991466742082,1.24383038722484,0.219454207474799,0.516912341872507,-4.85133299993177,0.262146056841921,0.219454207474799,0.516912341872507,"PLUS","Glycerolipids","Triacylglycerols","TG(56:7)",NA,NA,"Triacylglycerols","ns"
"TG67",0.376323422583772,-0.115587894459014,0.868234739626558,0.0402939810656185,1.53720251755507,0.130648871626168,0.472376128296837,-4.51876804539771,0.376323422583772,0.130648871626168,0.472376128296837,"PLUS","Glycerolipids","Triacylglycerols","TG(56:8)",NA,NA,"Triacylglycerols","ns"
"TG68",0.407829176007499,-0.0497135350672311,0.865371887082228,2.32553389146874,1.79103182131244,0.0794392018010972,0.428207013526373,-4.18083923296577,0.407829176007499,0.0794392018010972,0.428207013526373,"PLUS","Glycerolipids","Triacylglycerols","TG(56:8)",NA,NA,"Triacylglycerols","ns"
"TG69",-0.200660666568201,-0.827378603311026,0.426057270174625,0.766033216287293,-0.643349218104788,0.522984204437392,0.708856785518481,-5.32375370854763,-0.200660666568201,0.522984204437392,0.708856785518481,"PLUS","Glycerolipids","Triacylglycerols","TG(58:1)",NA,NA,"Triacylglycerols","ns"
"TG70",-0.112966312980988,-0.717333629683948,0.491401003721971,0.666271011658498,-0.375581883394164,0.708841811257677,0.843235522070876,-5.43937514868698,-0.112966312980988,0.708841811257677,0.843235522070876,"PLUS","Glycerolipids","Triacylglycerols","TG(58:2)",NA,NA,"Triacylglycerols","ns"
"TG71",-0.0119799659207623,-0.557739691565139,0.533779759723614,0.731499262150625,-0.0441073280997173,0.964997334044727,0.977897652070779,-5.49861609146246,-0.0119799659207623,0.964997334044727,0.977897652070779,"PLUS","Glycerolipids","Triacylglycerols","TG(58:3)",NA,NA,"Triacylglycerols","ns"
"TG72",0.0167047805687833,-0.412325979179961,0.445735540317528,0.429459945634996,0.0782364247954861,0.937957229786903,0.975326043722636,-5.49683517839641,0.0167047805687833,0.937957229786903,0.975326043722636,"PLUS","Glycerolipids","Triacylglycerols","TG(58:4)",NA,NA,"Triacylglycerols","ns"
"TG73",0.241851767763776,-0.175512735867901,0.659216271395453,1.35164386527264,1.16436839158555,0.249888340064999,0.516912341872507,-4.93023949685018,0.241851767763776,0.249888340064999,0.516912341872507,"PLUS","Glycerolipids","Triacylglycerols","TG(58:6)",NA,NA,"Triacylglycerols","ns"
"TG74",0.369379209491468,-0.0921591446891491,0.830917563672085,1.33821470068669,1.60813054779045,0.114203998525724,0.467910809627614,-4.42890251396833,0.369379209491468,0.114203998525724,0.467910809627614,"PLUS","Glycerolipids","Triacylglycerols","TG(58:7)",NA,NA,"Triacylglycerols","ns"
"TG75",0.415092616503691,0.107670404570071,0.722514828437311,1.12255506758023,2.71280249855675,0.00915578649537096,0.238703363411005,-2.60765844879252,0.415092616503691,0.00915578649537096,0.238703363411005,"PLUS","Glycerolipids","Triacylglycerols","TG(58:8)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG76",0.388860722626504,0.016814317800201,0.760907127452807,0.731425625351026,2.10005955993305,0.0408614028110065,0.313671356872727,-3.71060443109979,0.388860722626504,0.0408614028110065,0.313671356872727,"PLUS","Glycerolipids","Triacylglycerols","TG(58:9)",NA,NA,"Triacylglycerols","Triacylglycerols"
"TG77",0.366571831714243,-0.0484781015398539,0.781621764968341,-4.81550113651116e-05,1.77466094802973,0.082139350814469,0.428207013526373,-4.2039832677397,0.366571831714243,0.082139350814469,0.428207013526373,"PLUS","Glycerolipids","Triacylglycerols","TG(58:10)",NA,NA,"Triacylglycerols","ns"
"TG80",-0.0277812553395196,-0.593084300318968,0.537521789639929,0.197949416595592,-0.0987477463187783,0.921739684878112,0.971562080108057,-5.49528698890468,-0.0277812553395196,0.921739684878112,0.971562080108057,"PLUS","Glycerolipids","Triacylglycerols","TG(60:2)",NA,NA,"Triacylglycerols","ns"
"TG81",-0.016897405728084,-0.552721408255678,0.51892659679951,0.0144236981656835,-0.0633657412107427,0.949731942690831,0.975905657646877,-5.49773328177254,-0.016897405728084,0.949731942690831,0.975905657646877,"PLUS","Glycerolipids","Triacylglycerols","TG(60:3)",NA,NA,"Triacylglycerols","ns"
"TG83",0.301763083231392,-0.085970477044893,0.689496643507678,1.05255389702502,1.56375013688299,0.124271681866935,0.472376128296837,-4.48553786305367,0.301763083231392,0.124271681866935,0.472376128296837,"PLUS","Glycerolipids","Triacylglycerols","TG(53:4)",NA,NA,"Triacylglycerols","ns"
"TG84",-0.559597247489704,-1.26341289539611,0.144218400416707,0.881179683256204,-1.59761931596559,0.116529511976226,0.467910809627614,-4.44244693073868,-0.559597247489704,0.116529511976226,0.467910809627614,"PLUS","Glycerolipids","Triacylglycerols","TG(45:1)",NA,NA,"Triacylglycerols","ns"
